,date,tweet,nlikes,label,prob_neg,prob_pos,state_code
9977,2019-05-06 18:29:15,it’s time ramp research safe nuclear energy working prototype lot work need done bring production level it’s time dump nuclear submarine technology we’ve using,0.0,2,0.10475007,0.8952499,WI
9978,2019-04-09 02:05:15,growing cohort nuclear advocate recognize nuclear energy one part solution appropriate,35.0,0,0.8697573,0.1302427,WI
9979,2019-04-07 23:43:10,don’t agree way nuclear portrayed savior article expect le simplistic analysis amp dismissal nuclear energy,36.0,1,0.45509955,0.5449005,WI
9980,2019-03-28 15:57:42,every moment dont use nuclear energy spitting face mother nature radioactives decaying like using every part buffalo,83.0,2,0.22693317,0.77306676,WI
9981,2014-06-21 17:34:49,place conservative like nuclear energy w others httpstconbkfpczow,0.0,1,0.51912206,0.48087794,WI
9982,2014-04-22 14:53:38,nuclear energy future chernobyl happyearthday,0.0,1,0.54939693,0.450603,WI
9983,2014-04-09 16:26:02,ab update use nuclear energy comply renewable portfolio standard time period usin httptcozgootigwxq,0.0,0,0.7043514,0.29564857,WI
9984,2013-11-10 02:06:49,fukushima wont stop japan nuclear energy development httptcolsdfospobp,0.0,0,0.889373,0.11062694,WI
9985,2013-02-19 15:26:41,ab new use nuclear energy comply renewable portfolio standard time period using c httptcoyqvompg,0.0,2,0.39375332,0.60624665,WI
9986,2011-09-26 10:52:12,new funding expand nuclear energy research httptcochqwj via httptcocxjkzhjv,0.0,2,0.06073423,0.9392658,WI
9987,2011-07-07 00:53:06,cut nuclear energy weapon ag subsidy defense possible support hsrail solarwind local food healthcare,0.0,1,0.5373049,0.46269515,WI
9988,2011-03-19 16:34:12,summary nuclear energy world nightmare turkey dream,0.0,0,0.92186975,0.07813023,WI
9989,2010-11-10 05:10:29,editorial nuclear energy safety paramount httpbitlycdfia kewaunee wisconsin,0.0,0,0.98140085,0.01859913,WI
10586,2020-01-22 18:41:48,httpstcokzireat nuclear energy lesson learned hard way mess dah,0.0,2,0.196243,0.803757,WV
10587,2019-03-29 14:14:49,west virginia manchin capito ohio senator push nuclear energy bill httpstcomnnbkwqp wvpress knowwv,0.0,2,0.078926906,0.92107314,WV
10946,2020-04-03 14:23:51,month billion company western pennsylvania hacked chinese company stealing intellectual property solar technology software technology nuclear energy communication,0.0,2,0.099350765,0.9006492,VT
10947,2014-01-31 05:38:47,alien visit u race ha ever surpassed nuclear energy killed entire race space travel discovered,0.0,0,0.9732935,0.026706519,VT
12407,2020-11-30 13:51:15,👍 nuclear power – pro con nuclear energy dw documentary httpstcofmobjbksxo,0.0,2,0.3875974,0.61240256,UT
12408,2020-11-27 22:02:15,yes flynn ha entire time cementing deal associated whis turkey fisa lying nuclear energy work wturkey russia funding turkey nuclear program realitywinnered httpstcoednhtglfym,2.0,2,0.00826345,0.9917366,UT
12409,2020-11-27 21:24:09,wonder deal barr scooping legalese kitty litter waning day trump perhaps saudiuaeturkeyrussia nuclear energy deal,4.0,0,0.98614824,0.013851789,UT
12410,2020-11-21 18:01:37,anyone want solve climate change also support nuclear energy,2.0,0,0.83714134,0.16285866,UT
12411,2020-06-09 18:20:25,president maria korsnick add inspiring comment u global leadership nuclear energy panel reminding u “the power everyone’s voice importance connection nuclear future” httpstcoalmiulivna,3.0,0,0.85308516,0.14691484,UT
12412,2020-06-09 18:01:38,assistant secretary dr rita baranwal added engaging u global leadership nuclear energy discussion quoting maya angelou “do best know better know better better httpstcoflnuvsxpk,3.0,0,0.81231254,0.18768741,UT
12413,2020-05-12 04:59:27,solar technology communication technology g software technology nuclear energy democrat push thing like new green deal make question much american prosperity ha sold china,0.0,2,0.10733675,0.89266324,UT
12414,2020-02-06 14:03:03,without nuclearenergy it’s possible hit carbonneutral time need rational national energypolicy get done innovation reduce carbonemissions,3.0,0,0.9029225,0.09707743,UT
12415,2019-09-19 16:55:45,great need hydrogen produced nuclear energy fuel vehicle good thing working,12.0,0,0.9683146,0.03168547,UT
12416,2019-09-05 17:51:46,understand warren afraid nuclear energy she’s boomer efficient cost effective way slow use fossil fuel climate proposal without ludicrous,1.0,2,0.20912842,0.79087156,UT
12417,2019-06-15 14:28:04,advanced nuclear energy we’re way bringing new era clean energy survive thrive amp without expense place live wild escape wildlife call place home httpstcobbfrhbiaqa,27.0,2,0.003779045,0.996221,UT
12418,2019-05-31 01:37:43,nuclear energy’s low death rate may seem somewhat surprising pervasively toxic stigma homer simpson working nuclear plant control – radiation meltdown hbo’s chernobyl httpstcouvviblnmg,7.0,2,0.3111284,0.6888716,UT
12419,2019-05-27 18:27:05,german chancellor angela merkel announced country wa turning away nuclear energy favor renewable future since however progress ha limited berlin ha wasted billion euro resistance mounting httpstconbafrkki,43.0,1,0.5422021,0.4577979,UT
12420,2019-05-15 01:27:36,africa could soon embrace nuclear energy continent population connected electricity country recently shown interest go nuclear address energy challenge httpstcoxgvqlmtd,2.0,0,0.82065463,0.17934532,UT
12421,2019-05-14 18:31:04,nuclear energy knowledge transfer workshop underway packed easily attendees😃 roger mattson speaks u policy amp priority inlnekt httpstcokcazdrpwc,0.0,1,0.5278403,0.4721597,UT
12422,2019-05-11 16:05:04,point hope didn’t actually say “the second source former energy department official advising bidens campaign asked named said policy could also supportive nuclear energy”,0.0,0,0.69455135,0.30544865,UT
12423,2019-05-11 15:57:17,“the second source former energy department official advising bidens campaign asked named said policy could also supportive nuclear energy fossil fuel option like natural gas carbon capture technology” isn’t exactly horse mouth,0.0,0,0.97282016,0.02717982,UT
12424,2019-05-11 03:22:32,nei president chief executive officer maria korsnick congratulated new jersey “vanguard states” recognized vital role nuclear energy play clean energy future httpstcovjzlzioj,2.0,2,0.10209929,0.89790076,UT
12425,2019-03-22 23:58:04,i’m always open idea like science huge fan nuclear energy believe solve anything ingenuity new learning good source information disrespectful good ya mate,0.0,2,0.046860356,0.95313966,UT
12426,2019-03-13 02:53:20,it’s winwin africa world end poverty providing low cost amp abundant clean nuclear energy,10.0,0,0.9919552,0.00804478,UT
12427,2015-03-03 06:24:55,time ripe new conversation future nuclear energy delighted joining httptcooypsnlpl nukeinnovation,10.0,2,0.35825038,0.6417496,UT
12428,2014-03-18 19:11:11,learned barefoot contessa wa barefoot nuclear energy budget writer contessa early year themoreyouknow,1.0,0,0.9367251,0.06327497,UT
12429,2013-01-22 05:56:49,watch pandora promise whenever detail left war nuclear energy made converted environmentalist,0.0,2,0.11496068,0.8850393,UT
12430,2013-01-10 19:43:20,today salt palace dad giving talk nuclear energy govnr utah politician whats dad,2.0,2,0.4088516,0.59114844,UT
12431,2011-05-25 06:28:21,spanish conversation min top subject electricity nuclear energy,0.0,0,0.8539466,0.14605334,UT
12432,2010-09-16 17:53:22,energysolutions utahbased organization providing nuclear energy service solution httpbitlyawoz via httpoutsidein,0.0,0,0.94894934,0.05105064,UT
12433,2010-09-16 09:51:10,energysolutions utahbased organization providing nuclear energy service solution httpbitlycmzst via httpoutsidein,0.0,2,0.09500624,0.9049938,UT
17283,2020-11-29 08:58:37,link flagship report underlining important role nuclearenergy play sustainable development scenario sd net zero emission nze china bringing hualong online year prof new reactor built fast httpstcovppovglp,0.0,2,0.09261914,0.9073808,TN
17284,2020-11-28 11:27:09,plan clean energy think also getting rid nuclear energy fukushima incident,1.0,0,0.85420126,0.14579871,TN
17285,2020-11-28 05:47:46,truly positive thing would attendant change region local power organised educational system enough able use nuclear energy,0.0,2,0.38588786,0.6141121,TN
17286,2020-11-27 17:15:11,heart great development solar cell € per watt capacity written € per kw cause shock awe among conventional nuclear energy producer,5.0,0,0.6847527,0.31524733,TN
17287,2020-11-26 13:41:42,hold lecture ha one world largest nuclear energy research programme doesnt even mention nuclear faux pa 🙈🙉🙊☢️⚛️,10.0,2,0.05244119,0.94755876,TN
17288,2020-11-26 05:58:03,ornls dprinted nuclear reactor promise faster economical path nuclear energy ⚛️ httpstcocsgmxwlp httpstconszwe,171.0,2,0.11134366,0.8886563,TN
17289,2020-11-26 00:59:00,bet atomic energy commission ha seen shit phenomenon tied nuclear energyand course there’s starfish prime 😏,0.0,2,0.18210265,0.8178974,TN
17290,2020-11-25 09:07:51,really good bad it’s subtitled mention there’s promising road ahead waste recycling they’ve decided illustrate nuclear energy waste liquid leaking never leak it’s solid safely stored can’t huh,1.0,2,0.046076503,0.9539235,TN
17291,2020-11-24 09:30:10,kind climate envoy bring nextgen nuclearenergy httpstcoqssmrnakj,73.0,0,0.9869211,0.013078956,TN
17292,2020-11-23 05:42:15,necessarily subsidize farmer oil extraction nuclear energy make certain thing profitable also nationalization current infrastructure relies largescale industrial farming fossil fuel provide food people,1.0,2,0.08328377,0.9167162,TN
17293,2020-11-21 17:52:10,best kind waste cleanest affordable kind energy i’m lookin forward future nuclear energy becoming present,0.0,2,0.18645872,0.8135413,TN
17294,2020-11-21 17:50:04,nearly u state see renewables generate power either coal nuclear energy live news httpstcogkimwqhye,0.0,0,0.9058701,0.09412994,TN
17295,2020-10-27 02:30:05,that’s extremely promising future amp look forward people think clean nuclear energy future power source look forward people think clean nuclear energy future,1.0,0,0.95694757,0.043052435,TN
17296,2020-09-28 13:01:41,sat next nuclear physicist flight worked los alamo one main scientist wa whole process asked don’t nuclear energy said “one reason jane fonda”,20.0,2,0.40435025,0.5956497,TN
17297,2020-08-15 19:12:46,u need nuclear energy gen,0.0,2,0.041254554,0.9587454,TN
17298,2020-05-06 19:00:45,ton fuel estimated holdingenough nuclear energy nuclear war ever seen shadowsofjapan 🧐 people disintegrated mid action solution let shore nuke core power supply generator something besides diesel amp electric emp httpstcorgshxwgs,0.0,0,0.93284583,0.0671541,TN
17299,2020-01-31 23:39:59,impeachmenthearing let u challenge elected federal representative provide workable solution major infrastructure issue public transportation power grid training nuclear energy clean water blight highway bridge ourfuture,1.0,2,0.41384023,0.5861597,TN
17300,2020-01-21 18:44:59,might cordially invite two hour podcast debate pro con nuclear energy spend first hour discussing importance steam turbine,1.0,0,0.5576933,0.4423067,TN
17301,2019-12-09 13:11:39,support nuclear energy,0.0,2,0.33518183,0.66481817,TN
17302,2019-12-09 03:00:52,based video shes concerned nuclear energy apartheid,0.0,0,0.9154848,0.08451528,TN
17303,2019-11-22 17:37:24,physic student finished nuclear energy unit heard mark white institute nuclear power operator shspositiveposting wearesprayberry httpstcogzsswmxq,0.0,0,0.8837184,0.11628167,TN
17304,2019-11-22 00:48:39,here’s ritab assistant secretary nuclear energy,0.0,2,0.20753586,0.7924641,TN
17305,2019-10-09 08:02:49,climatechange chad nuclearenergy httpstcofzwcjqiw,0.0,2,0.15286666,0.84713334,TN
17306,2019-09-28 01:50:51,yang ha opinion agree actual knowledge topic hopelessly thin naïve see nuclear energy thorium bro housing think zoning magic word,3.0,0,0.8821503,0.1178497,TN
17307,2019-09-21 00:17:17,th opportunity hear nuclear engineer today topic nuclear energy used generate electricity pro con energy source help inform stance upcoming debate stemcobb cobbscience httpstcojnrebueux,4.0,0,0.83100367,0.16899633,TN
17308,2019-09-06 04:34:13,y’all think nuclear energy one cleanest form energy “ figured access safety yet” made stable nuclear bomb used back great event still httpstcoihiyglwbj,0.0,2,0.18183573,0.8181643,TN
17309,2019-09-06 00:29:02,best efficiency ever gotten solar panel lab degrade sun nowhere near material able take chemical doping efficient nuclear energy however ha already surpassed le weather dependent etc,1.0,2,0.25367782,0.7463222,TN
17310,2019-09-05 03:38:29,psa candidate climatetownhall opposed nuclear energy serious actually cleaning energy production planet,3.0,2,0.15854359,0.84145635,TN
17311,2019-09-01 18:08:21,oppose nuclear energy arent serious climate change,1.0,2,0.18213978,0.8178602,TN
17312,2019-08-28 16:39:08,great visit rita baranwal discussing work advanced manufacturing nuclear energy ornlmdf httpstcodsucsfti httpstcohuffcbahs,8.0,0,0.8703238,0.12967622,TN
17313,2019-08-07 13:21:36,clean reliable baseload generation run nuclearenergy,2.0,0,0.9517483,0.04825165,TN
17314,2019-07-25 22:21:26,new humefogg freshman fantastic enjoyed getting know orientation today talked kid nuclear energy reading another humefogg student get conversation day kid bestjobever httpstcopivtdyuawh,20.0,2,0.03121941,0.9687806,TN
17315,2019-07-01 01:57:22,literally none true confusing nk iran nuclear energy war state war korea ha ended,0.0,2,0.18219781,0.81780213,TN
17316,2019-05-30 17:17:36,nuclear energy especially utilizing upcoming gen iv reactor solution climate change new reactor safe clean economical use existing nuclear waste fuel,2.0,0,0.8859694,0.114030614,TN
17317,2019-05-06 09:21:39,jet fuel oil gas diesel next year period nuclear energy coal fuel future electric idiot bull shit hydrogen idiot idea democrat communist period nancy pelosi maxine water berne sander make every time speak,0.0,2,0.0056987507,0.9943012,TN
17318,2019-03-30 12:59:58,breeder reactor use waste fuel favor nuclear energy serious combating climate change,0.0,0,0.9834274,0.016572632,TN
